timestamp,co2,pm25,pm10,temperature,humidity
2025-05-03T03:26:39.228Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:39.228Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:39.228Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:40.931Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:40.931Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.141Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:41.144Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:43.056Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.061Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.280Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:43.285Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:45.201Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.201Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:45.453Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:47.573Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:49.505Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.507Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.648Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.648Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:49.649Z,108,NaN,NaN,23.700001,27
2025-05-03T03:26:51.591Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.593Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.771Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.769Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:51.771Z,109,NaN,NaN,23.700001,27
2025-05-03T03:26:53.706Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.708Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:53.924Z,114,NaN,NaN,23.700001,27
2025-05-03T03:26:55.824Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:55.830Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.206Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.207Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.206Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.206Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.206Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.207Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.207Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:56.207Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.221Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.221Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:26:58.271Z,115,NaN,NaN,23.700001,27
2025-05-03T03:27:00.115Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.118Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.678Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.677Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:00.678Z,109,NaN,NaN,23.700001,27
2025-05-03T03:27:02.240Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.240Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.455Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:02.456Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.371Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.371Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:04.661Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.828Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.833Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:06.832Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:08.849Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:08.849Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.059Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.059Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:09.060Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:10.917Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:10.918Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:11.146Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.183Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.183Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.183Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.183Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.184Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.184Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.184Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.184Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.186Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:13.184Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.385Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.386Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.721Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:15.723Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.361Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.362Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.401Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:17.402Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.324Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.325Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.496Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.498Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.498Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.498Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.498Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.500Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.500Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:19.500Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.455Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.455Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.673Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.673Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.673Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.673Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.673Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.674Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.675Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:21.675Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:23.541Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.542Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.736Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.736Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.739Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.739Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.739Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.740Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.739Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:23.740Z,112,NaN,NaN,23.700001,27
2025-05-03T03:27:26.093Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.093Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.093Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:26.094Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:27.853Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:27.853Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.034Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.034Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.034Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.035Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.034Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.035Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.035Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:28.035Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.044Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.044Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:30.387Z,108,NaN,NaN,23.700001,27
2025-05-03T03:27:32.063Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.063Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.277Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.278Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.278Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.278Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.283Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.283Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.283Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:32.288Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.295Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.335Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.671Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:34.670Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.718Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.718Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.737Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.737Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.737Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.739Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.739Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.742Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.748Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:36.748Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.478Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.478Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.878Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.879Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:38.878Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.621Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.622Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:40.958Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.088Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.088Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:43.140Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.350Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.350Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.350Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.351Z,106,NaN,NaN,23.700001,27
2025-05-03T03:27:47.662Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.662Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.662Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.662Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.662Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.676Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.676Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.676Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.675Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:47.676Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:49.483Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:49.483Z,114,NaN,NaN,23.700001,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:49.531Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.311Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.311Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.475Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.475Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.475Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.475Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.476Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.476Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.475Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:51.476Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:55.915Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:55.915Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.081Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,108,NaN,NaN,23.6,27
2025-05-03T03:27:56.080Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.308Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.308Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.308Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.308Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.307Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:56.308Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:57.726Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:57.728Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.127Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.128Z,114,NaN,NaN,23.6,27
2025-05-03T03:27:58.131Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.177Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.177Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.301Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.300Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.301Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.300Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.301Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.301Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.301Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:00.304Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:01.937Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:01.937Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:02.159Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:04.274Z,106,NaN,NaN,23.6,27
2025-05-03T03:28:06.259Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.259Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
2025-05-03T03:28:06.422Z,114,NaN,NaN,23.6,27
